,Apr
1268,1.3460841178894043
1269,1.4053293466567993
1270,1.4602372646331787
1271,1.4820228815078735
1272,1.496021032333374
1273,1.5130749940872192
1274,1.5321004390716553
1275,1.6796714067459106
1276,1.6847975254058838
1277,1.6796714067459106
1278,1.7001756429672241
1279,1.7737146615982056
1280,1.8298054933547974
1281,1.8561257123947144
1282,1.827143907546997
1283,1.7900786399841309
1284,1.7499574422836304
1285,1.7057945728302002
1286,1.8765313625335693
1287,1.794218897819519
1288,1.7168352603912354
1289,1.6535483598709106
1290,1.6037665605545044
1291,1.5663069486618042
1292,1.544028401374817
1293,1.5377193689346313
1294,1.5600966215133667
1295,1.563053846359253
1296,1.5578292608261108
1297,1.56926429271698
1298,1.5994291305541992
1299,1.6339313983917236
1300,1.6565057039260864
1301,1.6665606498718262
1302,1.6981054544448853
1303,1.7557735443115234
1304,1.8083155155181885
1305,1.8356215953826904
1306,1.7870227098464966
1307,1.720876932144165
1308,1.648323655128479
1309,1.5762633085250854
1310,1.5061744451522827
1311,1.4429861307144165
1312,1.3867967128753662
1313,1.3435211181640625
1314,1.3169050216674805
1315,1.3023154735565186
1316,1.2893033027648926
1317,1.2743194103240967
1318,1.2414929866790771
1319,1.2105395793914795
1320,1.177220344543457
1321,1.1393663883209229
1322,1.098456621170044
1323,1.0558710098266602
1324,1.0129897594451904
1325,0.9739527702331543
1326,0.9393520355224609
1327,0.9072155952453613
1328,0.8770508766174316
1329,0.8506319522857666
1330,0.8247060775756836
1331,0.805483341217041
1332,0.7897109985351562
1333,0.7765014171600342
1334,0.765263557434082
1335,0.7550115585327148
1336,0.7469282150268555
1337,0.7411119937896729
1338,0.7386476993560791
1339,0.7341129779815674
1340,0.7280998229980469
1341,0.7222836017608643
1342,0.7145946025848389
1343,0.7076942920684814
1344,0.6985263824462891
1345,0.6878800392150879
1346,0.6760506629943848
1347,0.6914288997650146
1348,0.6800923347473145
1349,0.6699388027191162
1350,0.6610667705535889
1351,0.6551523208618164
1352,0.6534764766693115
1353,0.6558423042297363
1354,0.6506175994873047
1355,0.6937947273254395
1356,0.8475761413574219
1357,1.1488299369812012
1358,1.874756932258606
1359,2.0311012268066406
1360,2.079798698425293
1361,2.103753089904785
1362,2.1119351387023926
1363,2.121990203857422
1364,2.146634578704834
1365,2.169800281524658
1366,2.1803481578826904
1367,2.1823196411132812
1368,2.1635899543762207
1369,2.1388468742370605
1370,2.118244171142578
1371,2.1022744178771973
1372,2.0851221084594727
1373,2.065110683441162
1374,2.0358331203460693
1375,1.995021939277649
1376,1.9526333808898926
1377,1.9026545286178589
1378,1.7995420694351196
1379,1.7128921747207642
1380,1.6454648971557617
1381,1.5972603559494019
1382,1.5180038213729858
1383,1.4278051853179932
1384,1.3396766185760498
1385,1.2606172561645508
1386,1.1921055316925049
1387,1.1324660778045654
1388,1.0787410736083984
1389,1.030043601989746
1390,0.9838106632232666
1391,0.9436895847320557
1392,0.9069199562072754
1393,0.8741919994354248
1394,0.8463931083679199
1395,0.8225374221801758
1396,0.8033146858215332
1397,0.7864577770233154
1398,0.7730512619018555
1399,0.765657901763916
1400,0.7612218856811523
1401,0.7607290744781494
1402,0.7593488693237305
1403,0.7686152458190918
1404,0.7867536544799805
1405,0.8096237182617188
1406,0.8252975940704346
1407,0.8302264213562012
1408,0.8289449214935303
1409,0.8309164047241211
1410,0.8337752819061279
1411,0.8334794044494629
1412,0.8258888721466064
1413,0.8137638568878174
1414,0.8030190467834473
1415,0.7904009819030762
1416,0.7755157947540283
1417,0.766446590423584
1418,0.7717697620391846
1419,0.8401827812194824
1420,0.8502376079559326
1421,0.8557579517364502
1422,0.8605883121490479
1423,0.8775436878204346
1424,0.8860213756561279
1425,0.8707418441772461
1426,0.8370282649993896
1427,0.8210587501525879
1428,0.806272029876709
1429,0.792076826095581
1430,0.7800502777099609
1431,0.7564902305603027
1432,0.725438117980957
1433,0.686007022857666
1434,0.6408584117889404
1435,0.5965969562530518
1436,0.5606160163879395
1437,0.5423791408538818
1438,0.5288739204406738
1439,0.5315356254577637
1440,0.3193390369415283
1441,0.3093717098236084
1442,0.2997770309448242
1443,0.29130029678344727
1444,0.28673577308654785
1445,0.28477978706359863
1446,0.2836618423461914
1447,0.28310298919677734
1448,0.2828235626220703
1449,0.28328919410705566
1450,0.2701549530029297
1451,0.27527832984924316
1452,0.2826371192932129
1453,0.2923250198364258
1454,0.2994043827056885
1455,0.3021059036254883
1456,0.3012676239013672
1457,0.29810047149658203
1458,0.29474687576293945
1459,0.29185914993286133
1460,0.28943729400634766
1461,0.287294864654541
1462,0.280867338180542
1463,0.2856180667877197
1464,0.28123998641967773
1465,0.27416038513183594
1466,0.26810550689697266
1467,0.26083970069885254
1468,0.2535738945007324
1469,0.24994111061096191
1470,0.24500393867492676
1471,0.23839020729064941
1472,0.2321491241455078
1473,0.23773813247680664
1474,0.23531627655029297
1475,0.23876285552978516
1476,0.23578190803527832
1477,0.2355024814605713
1478,0.239973783493042
1479,0.24211621284484863
1480,0.24407243728637695
1481,0.24686694145202637
1482,0.2532944679260254
1483,0.2640068531036377
1484,0.27499890327453613
1485,0.28133320808410645
1486,0.2846865653991699
1487,0.3189663887023926
1488,0.37206268310546875
1489,0.47061705589294434
1490,0.5960922241210938
1491,0.710482120513916
1492,0.8166749477386475
1493,0.8779687881469727
1494,0.8309271335601807
1495,0.7369372844696045
1496,0.6733148097991943
1497,0.6620433330535889
1498,0.6236650943756104
1499,0.6028921604156494
1500,0.5965578556060791
1501,0.6105306148529053
1502,0.6441583633422852
1503,0.692410945892334
1504,0.7710306644439697
1505,0.8941769599914551
1506,1.1165297031402588
1507,1.4762810468673706
1508,1.8068758249282837
1509,1.9805103540420532
1510,1.8918300867080688
1511,1.8185198307037354
1512,1.750146508216858
1513,1.6854994297027588
1514,1.597936987876892
1515,1.5151252746582031
1516,1.4664069414138794
1517,1.4542973041534424
1518,1.46361243724823
1519,1.4786098003387451
1520,1.478050947189331
1521,1.4660344123840332
1522,1.4471246004104614
1523,1.453552007675171
1524,1.4905332326889038
1525,1.6013835668563843
1526,1.809111475944519
1527,2.066023349761963
1528,2.228386640548706
1529,2.2910776138305664
1530,2.3018832206726074
1531,2.2843706607818604
1532,2.2519538402557373
1533,2.195038318634033
1534,2.071519374847412
1535,1.9975570440292358
1536,1.9206138849258423
1537,1.8045470714569092
1538,1.6710609197616577
1539,1.5502433776855469
1540,1.4541109800338745
1541,1.376702070236206
1542,1.3207179307937622
1543,1.3019944429397583
1544,1.3287290334701538
1545,1.3875075578689575
1546,1.4194586277008057
1547,1.4377162456512451
1548,1.4648233652114868
1549,1.5049717426300049
1550,1.5674763917922974
1551,1.6686389446258545
1552,1.7805140018463135
1553,1.870032548904419
1554,1.9225701093673706
1555,1.9434360265731812
1556,1.9272276163101196
1557,1.880092978477478
1558,1.8145142793655396
1559,1.7583439350128174
1560,1.6986337900161743
1561,1.6305400133132935
1562,1.5153114795684814
1563,1.3672937154769897
1564,1.2334349155426025
1565,1.1621739864349365
1566,1.1854619979858398
1567,1.2855067253112793
1568,1.3827568292617798
1569,1.4501054286956787
1570,1.4396724700927734
1571,1.4202038049697876
1572,1.3954254388809204
1573,1.3902089595794678
1574,1.4279353618621826
1575,1.4656617641448975
1576,1.5069278478622437
1577,1.5576955080032349
1578,1.6085562705993652
1579,1.5537830591201782
1580,1.505344271659851
1581,1.474418044090271
1582,1.339627742767334
1583,1.2387446165084839
1584,1.2367883920669556
1585,1.3612388372421265
1586,1.5829395055770874
1587,1.8559666872024536
1588,2.167372226715088
1589,2.4461748600006104
1590,2.7300076484680176
1591,2.831449508666992
1592,2.783942222595215
1593,2.656604290008545
1594,2.43164324760437
1595,2.2781295776367188
1596,2.1809725761413574
1597,2.137284278869629
1598,2.115673065185547
1599,2.0707740783691406
1600,2.031277894973755
1601,1.9916884899139404
1602,1.9406414031982422
1603,1.9054301977157593
1604,1.9056165218353271
1605,1.914279580116272
1606,1.8959287405014038
1607,1.921265959739685
1608,2.0021214485168457
1609,2.127410411834717
1610,2.289214611053467
1611,2.5244221687316895
1612,2.807509660720825
1613,2.979933261871338
1614,2.9578561782836914
1615,2.795027256011963
1616,2.571836233139038
1617,2.358705520629883
1618,2.126758098602295
1619,1.9655128717422485
1620,1.8583886623382568
1621,1.7815386056900024
1622,1.7097188234329224
1623,1.6338002681732178
1624,1.5756736993789673
1625,1.5438158512115479
1626,1.5167088508605957
1627,1.4803797006607056
1628,1.4025050401687622
1629,1.2925862073898315
1630,1.1828536987304688
1631,1.1183927059173584
1632,1.1051652431488037
1633,1.1378614902496338
1634,1.1709303855895996
1635,1.1940319538116455
1636,1.2249581813812256
1637,1.283271074295044
1638,1.3390687704086304
1639,1.3577922582626343
1640,1.3445647954940796
1641,1.2983615398406982
1642,1.2243061065673828
1643,1.164689064025879
1644,1.1286394596099854
1645,1.1022775173187256
1646,1.0622224807739258
1647,0.9980409145355225
1648,0.9194211959838867
1649,0.8383793830871582
1650,0.7663731575012207
1651,0.7057313919067383
1652,0.6521694660186768
1653,0.604196310043335
1654,0.5523109436035156
1655,0.5102996826171875
1656,0.4721074104309082
1657,0.4392249584197998
1658,0.41016173362731934
1659,0.38547658920288086
1660,0.3627474308013916
1661,0.34095001220703125
1662,0.3209226131439209
1663,0.3069498538970947
1664,0.2996840476989746
1665,0.28934407234191895
1666,0.26791930198669434
1667,0.2571136951446533
1668,0.24435186386108398
1669,0.23103117942810059
1670,0.22013258934020996
1671,0.21454334259033203
1672,0.21007227897644043
1673,0.20671868324279785
1674,0.20923376083374023
1675,0.2151954174041748
1676,0.2258148193359375
1677,0.2436068058013916
1678,0.23932170867919922
1679,0.2711796760559082
1680,0.3235306739807129
1681,0.3759751319885254
1682,0.418731689453125
1683,0.4518003463745117
1684,0.4775102138519287
1685,0.49474334716796875
1686,0.4976310729980469
1687,0.5015432834625244
1688,0.526787281036377
1689,0.5884537696838379
1690,0.6136977672576904
1691,0.7102959156036377
1692,0.8876564502716064
1693,1.1113133430480957
1694,1.30180823802948
1695,1.4312888383865356
1696,1.519689679145813
1697,1.5813559293746948
1698,1.6349180936813354
1699,1.6773020029067993
1700,1.7387820482254028
1701,1.8220595121383667
1702,1.8375227451324463
1703,1.8938794136047363
1704,2.0010037422180176
1705,2.184605360031128
1706,2.4356486797332764
1707,2.7107253074645996
1708,2.9830071926116943
1709,3.326270580291748
1710,3.7227234840393066
1711,4.053877353668213
1712,4.309764385223389
1713,4.522150039672852
1714,4.225555419921875
1715,3.927377462387085
1716,3.7470359802246094
1717,3.5870018005371094
1718,3.462085485458374
1719,3.3583147525787354
1720,3.225853204727173
1721,3.0279061794281006
1722,2.7954931259155273
1723,2.587299346923828
1724,2.415248394012451
1725,2.259685516357422
1726,2.1195855140686035
1727,2.0132064819335938
1728,1.9385920763015747
1729,1.8756216764450073
1730,1.801100492477417
1731,1.711861252784729
1732,1.6531758308410645
1733,1.6537346839904785
1734,1.7482835054397583
1735,1.8670517206192017
1736,1.9991406202316284
1737,2.1438050270080566
1738,2.118840217590332
1739,2.0391957759857178
1740,1.9149316549301147
1741,1.8036155700683594
1742,1.723691463470459
1743,1.636967420578003
1744,1.5522927045822144
1745,1.4570918083190918
1746,1.3593758344650269
1747,1.2747011184692383
1748,1.2049305438995361
1749,1.1622672080993652
1750,1.1177408695220947
1751,1.153883457183838
1752,1.3034849166870117
1753,1.561607837677002
1754,1.8030565977096558
1755,1.9288111925125122
1756,2.0267133712768555
1757,2.1675586700439453
1758,2.285954236984253
1759,2.344639778137207
1760,2.341752052307129
1761,2.3012311458587646
1762,2.1659750938415527
1763,2.0512123107910156
1764,1.9433428049087524
1765,1.8299773931503296
1766,1.7290011644363403
1767,1.6499154567718506
1768,1.572972297668457
1769,1.4954702854156494
1770,1.414242148399353
1771,1.3356221914291382
1772,1.2746078968048096
1773,1.2296158075332642
1774,1.1717686653137207
1775,1.1183927059173584
1776,1.07004714012146
1777,1.0326001644134521
1778,1.0112686157226562
1779,1.0135042667388916
1780,1.0373508930206299
1781,1.072934865951538
1782,1.107400894165039
1783,1.1145737171173096
1784,1.1144804954528809
1785,1.1386997699737549
1786,1.147456169128418
1787,1.1444752216339111
1788,1.1332039833068848
1789,1.1162502765655518
1790,1.108891248703003
1791,1.0996694564819336
1792,1.0853240489959717
1793,1.0735869407653809
1794,1.0627813339233398
1795,1.0572853088378906
1796,1.0566332340240479
1797,1.0755431652069092
1798,1.1362779140472412
1799,1.224119782447815
1800,1.310284972190857
1801,1.395704984664917
1802,1.4823359251022339
1803,1.5419528484344482
1804,1.5907642841339111
1805,1.6296085119247437
1806,1.6375263929367065
1807,1.6380852460861206
1808,1.6453510522842407
1809,1.6697567701339722
1810,1.6783267259597778
1811,1.6843816041946411
1812,1.7017077207565308
1813,1.730398416519165
1814,1.779768705368042
1815,1.8287664651870728
1816,1.8709640502929688
1817,1.909715175628662
1818,1.936635971069336
1819,1.9670964479446411
1820,1.9964392185211182
1821,2.015535354614258
1822,2.0518643856048584
1823,2.1199581623077393
1824,2.179947853088379
1825,2.217301607131958
1826,2.2174878120422363
1827,2.198671340942383
1828,2.1745448112487793
1829,2.1526544094085693
1830,2.1248950958251953
1831,2.073289394378662
1832,1.9996063709259033
1833,1.9316056966781616
1834,1.864909291267395
1835,1.8090183734893799
1836,1.7432533502578735
1837,1.6777677536010742
1838,1.6229946613311768
1839,1.5752079486846924
1840,1.5288184881210327
1841,1.4885770082473755
1842,1.452806830406189
1843,1.417875051498413
1844,1.3827568292617798
1845,1.3452168703079224
1846,1.3076767921447754
1847,1.2783340215682983
1848,1.252903699874878
1849,1.2202074527740479
1850,1.1853687763214111
1851,1.1528589725494385
1852,1.1241681575775146
1853,1.099855661392212
1854,1.0832746028900146
1855,1.0722827911376953
1856,1.0625019073486328
1857,1.0501127243041992
1858,1.0213289260864258
1859,0.9911477565765381
1860,0.9606871604919434
1861,0.9317171573638916
1862,0.9039580821990967
1863,0.8780617713928223
1864,0.8534698486328125
1865,0.8306477069854736
1866,0.8088502883911133
1867,0.7882637977600098
1868,0.7684226036071777
1869,0.7495126724243164
1870,0.7283673286437988
1871,0.712252140045166
1872,0.6994903087615967
1873,0.6891505718231201
1874,0.6834683418273926
1875,0.6803011894226074
1876,0.677786111831665
1877,0.6730353832244873
1878,0.6743395328521729
1879,0.6816983222961426
1880,0.7041478157043457
1881,0.7505373954772949
1882,0.7859349250793457
1883,0.8284120559692383
1884,0.869398832321167
1885,0.8922209739685059
1886,0.9111306667327881
1887,0.9289226531982422
1888,0.9303197860717773
1889,0.9292953014373779
1890,0.9088950157165527
1891,0.8855140209197998
1892,0.8618535995483398
1893,0.8306477069854736
1894,0.7952501773834229
1895,0.7717759609222412
1896,0.7568717002868652
1897,0.7452278137207031
1898,0.7283673286437988
1899,0.7184000015258789
1900,0.7174685001373291
1901,0.7161645889282227
1902,0.716071367263794
1903,0.7199835777282715
1904,0.7231507301330566
1905,0.7185864448547363
1906,0.697068452835083
1907,0.6797423362731934
1908,0.6662352085113525
1909,0.6587831974029541
1910,0.6510515213012695
1911,0.6411774158477783
1912,0.6365199089050293
1913,0.6381034851074219
1914,0.6420159339904785
1915,0.6540324687957764
1916,0.6702408790588379
1917,0.6928765773773193
1918,0.6835613250732422
1919,0.6857039928436279
1920,0.7020053863525391
1921,0.7480223178863525
1922,0.8134145736694336
1923,0.847787618637085
1924,0.8303682804107666
1925,0.804844856262207
1926,0.8084776401519775
1927,0.8293435573577881
1928,0.817420244216919
1929,0.8004665374755859
1930,0.7640442848205566
1931,0.7422468662261963
1932,0.7391729354858398
1933,0.749047040939331
1934,0.7789485454559326
