,Sep
23033,0.7905720472335815
23034,0.8121875524520874
23035,0.827986478805542
23036,0.837182879447937
23037,0.8421348333358765
23038,0.8283795118331909
23039,0.8181612491607666
23040,0.267117977142334
23041,0.2843794822692871
23042,0.29634928703308105
23043,0.2998771667480469
23044,0.2996251583099365
23045,0.30113720893859863
23046,0.30063319206237793
23047,0.29836511611938477
23048,0.29924726486206055
23049,0.30605101585388184
23050,0.3166348934173584
23051,0.34574007987976074
23052,0.3902170658111572
23053,0.4306621551513672
23054,0.4762730598449707
23055,0.4903848171234131
23056,0.49555063247680664
23057,0.4997086524963379
23058,0.4987006187438965
23059,0.5004644393920898
23060,0.5047483444213867
23061,0.5081503391265869
23062,0.5189862251281738
23063,0.5328457355499268
23064,0.5489733219146729
23065,0.557793140411377
23066,0.552375316619873
23067,0.5400276184082031
23068,0.5278058052062988
23069,0.51621413230896
23070,0.5046224594116211
23071,0.49114084243774414
23072,0.4772810935974121
23073,0.46367335319519043
23074,0.4474198818206787
23075,0.4389779567718506
23076,0.4288980960845947
23077,0.4180624485015869
23078,0.40798258781433105
23079,0.39966678619384766
23080,0.39235901832580566
23081,0.38681507110595703
23082,0.38013744354248047
23083,0.3729555606842041
23084,0.3665297031402588
23085,0.3597257137298584
23086,0.34473204612731934
23087,0.3385581970214844
23088,0.3333923816680908
23089,0.3317544460296631
23090,0.3313765525817871
23091,0.3303685188293457
23092,0.32910847663879395
23093,0.3313765525817871
23094,0.33162856101989746
23095,0.33553433418273926
23096,0.33792829513549805
23097,0.3412041664123535
23098,0.3386843204498291
23099,0.34725213050842285
23100,0.35468602180480957
23101,0.36199378967285156
23102,0.3666555881500244
23103,0.37030959129333496
23104,0.37459349632263184
23105,0.3782472610473633
23106,0.3811452388763428
23107,0.3846731185913086
23108,0.3885791301727295
23109,0.39324092864990234
23110,0.3880751132965088
23111,0.3958868980407715
23112,0.4031949043273926
23113,0.41088056564331055
23114,0.4190704822540283
23115,0.42763829231262207
23116,0.4389779567718506
23117,0.4493098258972168
23118,0.45888543128967285
23119,0.46959519386291504
23120,0.4800529479980469
23121,0.49013280868530273
23122,0.49403858184814453
23123,0.5044963359832764
23124,0.5152060985565186
23125,0.5251600742340088
23126,0.5349876880645752
23127,0.543555498123169
23128,0.5514934062957764
23129,0.5591790676116943
23130,0.5661089420318604
23131,0.5734169483184814
23132,0.5805985927581787
23133,0.5872764587402344
23134,0.5900485515594482
23135,0.5969781875610352
23136,0.604790210723877
23137,0.6115939617156982
23138,0.6180198192596436
23139,0.6244456768035889
23140,0.6313755512237549
23141,0.6381793022155762
23142,0.6449832916259766
23143,0.6512830257415771
23144,0.6585907936096191
23145,0.6655206680297852
23146,0.6670327186584473
23147,0.6733324527740479
23148,0.6788763999938965
23149,0.6892082691192627
23150,0.6985318660736084
23151,0.7010519504547119
23152,0.7015559673309326
23153,0.7020597457885742
23154,0.701807975769043
23155,0.7011778354644775
23156,0.7025637626647949
23157,0.7122657299041748
23158,0.7357010841369629
23159,0.7644283771514893
23160,0.7956757545471191
23161,0.8140711784362793
23162,0.8066375255584717
23163,0.7889978885650635
23164,0.766066312789917
23165,0.7455289363861084
23166,0.7263772487640381
23167,0.7082335948944092
23168,0.6950039863586426
23169,0.6791284084320068
23170,0.6626226902008057
23171,0.6453611850738525
23172,0.6258316040039062
23173,0.6055459976196289
23174,0.5882844924926758
23175,0.5734169483184814
23176,0.5579192638397217
23177,0.5415396690368652
23178,0.5265460014343262
23179,0.5123083591461182
23180,0.49907851219177246
23181,0.48685693740844727
23182,0.4694693088531494
23183,0.46140551567077637
23184,0.45258569717407227
23185,0.4445219039916992
23186,0.43784403800964355
23187,0.43784403800964355
23188,0.4374659061431885
23189,0.4345681667327881
23190,0.43003225326538086
23191,0.43192219734191895
23192,0.43645811080932617
23193,0.43734002113342285
23194,0.4302842617034912
23195,0.42562222480773926
23196,0.419952392578125
23197,0.4140305519104004
23198,0.40798258781433105
23199,0.4004228115081787
23200,0.39185500144958496
23201,0.38442134857177734
23202,0.3793814182281494
23203,0.37459349632263184
23204,0.371065616607666
23205,0.36829352378845215
23206,0.36300182342529297
23207,0.3611118793487549
23208,0.35909581184387207
23209,0.35418200492858887
23210,0.34876394271850586
23211,0.34385013580322266
23212,0.3381803035736084
23213,0.33162856101989746
23214,0.3279745578765869
23215,0.3274705410003662
23216,0.335660457611084
23217,0.3385581970214844
23218,0.33162856101989746
23219,0.33162856101989746
23220,0.3308725357055664
23221,0.338306188583374
23222,0.34637022018432617
23223,0.3563239574432373
23224,0.36438775062561035
23225,0.37232542037963867
23226,0.37270355224609375
23227,0.3650176525115967
23228,0.35518980026245117
23229,0.34183430671691895
23230,0.3201627731323242
23231,0.3131067752838135
23232,0.3118469715118408
23233,0.3191547393798828
23234,0.32419466972351074
23235,0.32658863067626953
23236,0.330242395401001
23237,0.3352823257446289
23238,0.34473204612731934
23239,0.36337971687316895
23240,0.3792552947998047
23241,0.3900911808013916
23242,0.3955090045928955
23243,0.40936875343322754
23244,0.41667652130126953
23245,0.4218423366546631
23246,0.4242362976074219
23247,0.42373228073120117
23248,0.4209604263305664
23249,0.41718053817749023
23250,0.4125185012817383
23251,0.4071006774902344
23252,0.4036986827850342
23253,0.398784875869751
23254,0.38794922828674316
23255,0.3953828811645508
23256,0.40508484840393066
23257,0.4323000907897949
23258,0.4629173278808594
23259,0.47904515266418457
23260,0.4699733257293701
23261,0.45976758003234863
23262,0.4557356834411621
23263,0.45586156845092773
23264,0.4572474956512451
23265,0.4591374397277832
23266,0.45258569717407227
23267,0.45245957374572754
23268,0.4496877193450928
23269,0.4445219039916992
23270,0.43935585021972656
23271,0.43444204330444336
23272,0.42600035667419434
23273,0.41730642318725586
23274,0.40949463844299316
23275,0.40105295181274414
23276,0.3919811248779297
23277,0.38353919982910156
23278,0.37018346786499023
23279,0.3650176525115967
23280,0.35859179496765137
23281,0.35707998275756836
23282,0.3602297306060791
23283,0.3671596050262451
23284,0.3768613338470459
23285,0.3851771354675293
23286,0.39172911643981934
23287,0.39903688430786133
23288,0.4131486415863037
23289,0.433056116104126
23290,0.4370880126953125
23291,0.4380960464477539
23292,0.43444204330444336
23293,0.43053627014160156
23294,0.43381214141845703
23295,0.4455296993255615
23296,0.4562394618988037
23297,0.46468138694763184
23298,0.47198915481567383
23299,0.46820926666259766
23300,0.4523336887359619
23301,0.43267822265625
23302,0.405714750289917
23303,0.39034318923950195
23304,0.3822793960571289
23305,0.3812713623046875
23306,0.3808932304382324
23307,0.37408947944641113
23308,0.36287569999694824
23309,0.34926795959472656
23310,0.336794376373291
23311,0.3235645294189453
23312,0.31348490715026855
23313,0.30516910552978516
23314,0.282489538192749
23315,0.27782773971557617
23316,0.27959156036376953
23317,0.27870965003967285
23318,0.2814817428588867
23319,0.2818596363067627
23320,0.28311967849731445
23321,0.2818596363067627
23322,0.2784576416015625
23323,0.2749297618865967
23324,0.2739217281341553
23325,0.2764418125152588
23326,0.26497602462768555
23327,0.26900792121887207
23328,0.27089786529541016
23329,0.27379584312438965
23330,0.27959156036376953
23331,0.29004931449890137
23332,0.3074369430541992
23333,0.32658863067626953
23334,0.3468739986419678
23335,0.36829352378845215
23336,0.38442134857177734
23337,0.39084696769714355
23338,0.40395069122314453
23339,0.41869235038757324
23340,0.42499232292175293
23341,0.42549633979797363
23342,0.43192219734191895
23343,0.45245957374572754
23344,0.4947946071624756
23345,0.5518712997436523
23346,0.6176419258117676
23347,0.6704344749450684
23348,0.6991620063781738
23349,0.7065956592559814
23350,0.6643867492675781
23351,0.6297376155853271
23352,0.6039080619812012
23353,0.5874025821685791
23354,0.5766928195953369
23355,0.5708968639373779
23356,0.5697629451751709
23357,0.5714008808135986
23358,0.5746767520904541
23359,0.578582763671875
23360,0.5862686634063721
23361,0.5983643531799316
23362,0.6215476989746094
23363,0.6609847545623779
23364,0.70294189453125
23365,0.7392289638519287
23366,0.7624125480651855
23367,0.766066312789917
23368,0.7566165924072266
23369,0.74338698387146
23370,0.7354490756988525
23371,0.7363309860229492
23372,0.7411189079284668
23373,0.7464108467102051
23374,0.758380651473999
23375,0.794163703918457
23376,0.8278050422668457
23377,0.849224328994751
23378,0.861572265625
23379,0.8637142181396484
23380,0.8649740219116211
23381,0.8731639385223389
23382,0.8855116367340088
23383,0.8952133655548096
23384,0.9013872146606445
23385,0.9044110774993896
23386,0.8890395164489746
23387,0.8663599491119385
23388,0.8472084999084473
23389,0.8401527404785156
23390,0.8386406898498535
23391,0.8400266170501709
23392,0.8434286117553711
23393,0.8482165336608887
23394,0.8522484302520752
23395,0.8624541759490967
23396,0.8880314826965332
23397,0.924696683883667
23398,0.9558179378509521
23399,0.9933650493621826
23400,1.034440040588379
23401,1.0528357028961182
23402,1.0517017841339111
23403,1.041369915008545
23404,1.0174305438995361
23405,0.9813954830169678
23406,0.950904130935669
23407,0.9367923736572266
23408,0.9391863346099854
23409,0.94510817527771
23410,0.9514081478118896
23411,0.9352803230285645
23412,0.9073090553283691
23413,0.8648481369018555
23414,0.8189852237701416
23415,0.7694683074951172
23416,0.7275111675262451
23417,0.6921060085296631
23418,0.6588428020477295
23419,0.6264615058898926
23420,0.5955922603607178
23421,0.5679988861083984
23422,0.5412876605987549
23423,0.5176000595092773
23424,0.49454259872436523
23425,0.47261929512023926
23426,0.4562394618988037
23427,0.4452779293060303
23428,0.427260160446167
23429,0.4097466468811035
23430,0.39513087272644043
23431,0.3860592842102051
23432,0.39727282524108887
23433,0.4498136043548584
23434,0.5351138114929199
23435,0.697145938873291
23436,0.8817317485809326
23437,1.0253684520721436
23438,1.1135663986206055
23439,1.18147873878479
23440,1.216883897781372
23441,1.222301721572876
23442,1.2039062976837158
23443,1.1628310680389404
23444,1.105628490447998
23445,1.036329984664917
23446,0.9642598628997803
23447,0.9001271724700928
23448,0.8312067985534668
23449,0.7687122821807861
23450,0.7170534133911133
23451,0.6728284358978271
23452,0.6362893581390381
23453,0.6080660820007324
23454,0.5890405178070068
23455,0.579716682434082
23456,0.5812287330627441
23457,0.5935764312744141
23458,0.6124758720397949
23459,0.6221776008605957
23460,0.6114680767059326
23461,0.5884103775024414
23462,0.5627071857452393
23463,0.537003755569458
23464,0.5145761966705322
23465,0.4992046356201172
23466,0.4893767833709717
23467,0.48181700706481934
23468,0.4714851379394531
23469,0.4542236328125
23470,0.43292999267578125
23471,0.4258742332458496
23472,0.41491246223449707
23473,0.40936875343322754
23474,0.4092426300048828
23475,0.40546274185180664
23476,0.40206074714660645
23477,0.40067481994628906
23478,0.4014308452606201
23479,0.40546274185180664
23480,0.4190704822540283
23481,0.4331820011138916
23482,0.4416239261627197
23483,0.4976925849914551
23484,0.6178936958312988
23485,0.8149533271789551
23486,1.070979356765747
23487,1.3219654560089111
23488,1.5185208320617676
23489,1.6779072284698486
23490,1.8224258422851562
23491,1.9435091018676758
23492,2.0506064891815186
23493,2.1280946731567383
23494,2.1783676147460938
23495,2.250941753387451
23496,2.321500301361084
23497,2.3802149295806885
23498,2.4114623069763184
23499,2.433133602142334
23500,2.3974764347076416
23501,2.3020968437194824
23502,2.1903371810913086
23503,2.111967086791992
23504,2.0734119415283203
23505,2.0567803382873535
23506,2.0726559162139893
23507,2.1144871711730957
23508,2.1657679080963135
23509,2.207598924636841
23510,2.2242305278778076
23511,2.201425075531006
23512,2.158586025238037
23513,2.1283466815948486
23514,2.0884056091308594
23515,2.04241681098938
23516,2.0101613998413086
23517,1.9970576763153076
23518,1.9949157238006592
23519,2.0852556228637695
23520,2.2246084213256836
23521,2.409194231033325
23522,2.669504165649414
23523,2.7786176204681396
23524,2.6821038722991943
23525,2.5465312004089355
23526,2.4182660579681396
23527,2.3008365631103516
23528,2.188699245452881
23529,2.084373712539673
23530,1.990001916885376
23531,1.9161677360534668
23532,1.852161169052124
23533,1.7914304733276367
23534,1.7352359294891357
23535,1.6907589435577393
23536,1.6518259048461914
23537,1.6147825717926025
23538,1.5852992534637451
23539,1.5598478317260742
23540,1.5293567180633545
23541,1.493699550628662
23542,1.4489705562591553
23543,1.413313388824463
23544,1.3819401264190674
23545,1.3484249114990234
23546,1.3117597103118896
23547,1.2728266716003418
23548,1.2343974113464355
23549,1.1981103420257568
23550,1.16572904586792
23551,1.140277624130249
23552,1.123016119003296
23553,1.1162121295928955
23554,1.114070177078247
23555,1.123772144317627
23556,1.132969856262207
23557,1.1275520324707031
23558,1.1077704429626465
23559,1.0762710571289062
23560,1.0388500690460205
23561,1.000546932220459
23562,0.9648897647857666
23563,0.9340205192565918
23564,0.9114670753479004
23565,0.9034032821655273
23566,0.9050412178039551
23567,0.9110889434814453
23568,0.9091989994049072
23569,0.8938274383544922
23570,0.8706438541412354
23571,0.8465785980224609
23572,0.8372547626495361
23573,0.8511145114898682
23574,0.8886616230010986
23575,0.9420843124389648
23576,0.9931130409240723
23577,1.034062147140503
23578,1.035574197769165
23579,1.0360782146453857
23580,1.0210845470428467
23581,0.9855532646179199
23582,0.9391863346099854
23583,0.8894174098968506
23584,0.8363728523254395
23585,0.7828240394592285
23586,0.7324252128601074
23587,0.6878221035003662
23588,0.6502749919891357
23589,0.6168859004974365
23590,0.5822365283966064
23591,0.5564072132110596
23592,0.5351138114929199
23593,0.5153322219848633
23594,0.4981966018676758
23595,0.4832029342651367
23596,0.4704773426055908
23597,0.4631693363189697
23598,0.4581294059753418
23599,0.45888543128967285
23600,0.46568942070007324
23601,0.47791099548339844
23602,0.4782891273498535
23603,0.48975467681884766
23604,0.5046224594116211
23605,0.5125603675842285
23606,0.5119302272796631
23607,0.5095362663269043
23608,0.5087802410125732
23609,0.5071423053741455
23610,0.501976490020752
23611,0.4918966293334961
23612,0.4781630039215088
23613,0.46808338165283203
23614,0.45346760749816895
23615,0.4513256549835205
23616,0.44905781745910645
23617,0.44376587867736816
23618,0.43683600425720215
23619,0.42700815200805664
23620,0.4169285297393799
23621,0.40836071968078613
23622,0.4026908874511719
23623,0.4008009433746338
23624,0.40168285369873047
23625,0.4013049602508545
23626,0.3865633010864258
23627,0.38505125045776367
23628,0.3943750858306885
23629,0.4081087112426758
23630,0.4208343029022217
23631,0.43482017517089844
23632,0.45094776153564453
23633,0.4650592803955078
23634,0.4767770767211914
23635,0.48786473274230957
23636,0.5033624172210693
23637,0.5208761692047119
23638,0.5367517471313477
23639,0.5528793334960938
23640,0.5695109367370605
23641,0.5885365009307861
23642,0.6088221073150635
23643,0.6298635005950928
23644,0.6443531513214111
23645,0.6563229560852051
23646,0.6595988273620605
23647,0.6583387851715088
23648,0.6623706817626953
23649,0.6758525371551514
23650,0.6757264137268066
23651,0.6798844337463379
23652,0.6855542659759521
