,Mar
23325,1.4240232706069946
23326,1.4002854824066162
23327,1.3817354440689087
23328,1.3726962804794312
23329,1.3657007217407227
23330,1.4100321531295776
23331,1.3872376680374146
23332,1.361849308013916
23333,1.340626835823059
23334,1.326635718345642
23335,1.3312731981277466
23336,1.3727749586105347
23337,1.4330624341964722
23338,1.470869779586792
23339,1.484389305114746
23340,1.4720488786697388
23341,1.4465819597244263
23342,1.4085386991500854
23343,1.366644024848938
23344,1.321919560432434
23345,1.278217077255249
23346,1.2364795207977295
23347,1.1958425045013428
23348,1.162672519683838
23349,1.1291881799697876
23350,1.0864288806915283
23351,1.0618265867233276
23352,1.0545165538787842
23353,1.0524729490280151
23354,1.0560100078582764
23355,1.06725013256073
23356,1.0830490589141846
23357,1.1010488271713257
23358,1.104192852973938
23359,1.092559814453125
23360,1.0679575204849243
23361,1.0377744436264038
23362,1.0058621168136597
23363,0.9758362770080566
23364,0.9452602863311768
23365,0.9138195514678955
23366,0.8809640407562256
23367,0.8471653461456299
23368,0.8127377033233643
23369,0.7788604497909546
23370,0.7454546689987183
23371,0.7136995792388916
23372,0.6828091144561768
23373,0.654198169708252
23374,0.6387135982513428
23375,0.6579709053039551
23376,0.7570877075195312
23377,0.948797345161438
23378,1.1262799501419067
23379,1.25943124294281
23380,1.382364273071289
23381,1.507576823234558
23382,1.6566842794418335
23383,1.8942971229553223
23384,2.2516205310821533
23385,2.6117734909057617
23386,3.0105199813842773
23387,3.3466994762420654
23388,3.5636401176452637
23389,3.696948766708374
23390,3.808091640472412
23391,3.846449136734009
23392,3.850693702697754
23393,3.822868585586548
23394,3.7891483306884766
23395,3.7630527019500732
23396,3.716127395629883
23397,3.603727102279663
23398,3.3956685066223145
23399,3.26951265335083
23400,3.1900463104248047
23401,3.1130166053771973
23402,3.0249826908111572
23403,2.9420578479766846
23404,2.8640849590301514
23405,2.7853262424468994
23406,2.720794200897217
23407,2.6727685928344727
23408,2.6230921745300293
23409,2.566106081008911
23410,2.420614242553711
23411,2.3508944511413574
23412,2.331637144088745
23413,2.3102574348449707
23414,2.6351969242095947
23415,2.5731801986694336
23416,2.518080234527588
23417,2.465338706970215
23418,2.435784339904785
23419,2.444194793701172
23420,2.4872684478759766
23421,2.545748233795166
23422,2.6117734909057617
23423,2.723781108856201
23424,2.8368887901306152
23425,2.926651954650879
23426,2.9735772609710693
23427,2.978214740753174
23428,2.999358654022217
23429,3.016022205352783
23430,3.04054594039917
23431,3.0725367069244385
23432,3.098632574081421
23433,3.1169466972351074
23434,3.0539867877960205
23435,3.0027384757995605
23436,2.9618656635284424
23437,2.9158835411071777
23438,2.8651068210601807
23439,2.8114218711853027
23440,2.749955415725708
23441,2.686366558074951
23442,2.6210484504699707
23443,2.5570666790008545
23444,2.500709295272827
23445,2.4571640491485596
23446,2.3920817375183105
23447,2.3460211753845215
23448,2.2941441535949707
23449,2.247375965118408
23450,2.2029662132263184
23451,2.1706607341766357
23452,2.1050283908843994
23453,2.041360855102539
23454,1.9883835315704346
23455,1.9472746849060059
23456,1.9096245765686035
23457,1.8664722442626953
23458,1.7973027229309082
23459,1.7268755435943604
23460,1.6606929302215576
23461,1.59812593460083
23462,1.565663456916809
23463,1.4981446266174316
23464,1.4300755262374878
23465,1.3624781370162964
23466,1.2959810495376587
23467,1.2330210208892822
23468,1.1758776903152466
23469,1.1241576671600342
23470,1.073773980140686
23471,1.0284208059310913
23472,0.9858973026275635
23473,0.9459676742553711
23474,0.9082388877868652
23475,1.0887869596481323
23476,1.051293969154358
23477,1.0153729915618896
23478,0.9804737567901611
23479,0.9446314573287964
23480,0.9080816507339478
23481,0.8731824159622192
23482,0.8386763334274292
23483,0.8077071905136108
23484,0.7783888578414917
23485,0.7530790567398071
23486,0.7893145084381104
23487,0.762747049331665
23488,0.7310705184936523
23489,0.698136568069458
23490,0.6666958332061768
23491,0.6375346183776855
23492,0.6115174293518066
23493,0.5902163982391357
23494,0.5895090103149414
23495,0.5968189239501953
23496,0.607351541519165
23497,0.6269233226776123
23498,0.6779358386993408
23499,0.7694282531738281
23500,0.8587983846664429
23501,0.918378472328186
23502,0.9661682844161987
23503,1.0015391111373901
23504,1.0494860410690308
23505,1.1130748987197876
23506,1.1121315956115723
23507,1.1237647533416748
23508,1.1446727514266968
23509,1.1716331243515015
23510,1.2080256938934326
23511,1.2432392835617065
23512,1.2600600719451904
23513,1.2654836177825928
23514,1.2708284854888916
23515,1.2779812812805176
23516,1.295037865638733
23517,1.3286793231964111
23518,1.3253780603408813
23519,1.3670369386672974
23520,1.4282677173614502
23521,1.4632455110549927
23522,1.4422588348388672
23523,1.3881022930145264
23524,1.3287580013275146
23525,1.2787672281265259
23526,1.2408026456832886
23527,1.2108553647994995
23528,1.1973358392715454
23529,1.2009515762329102
23530,1.171318769454956
23531,1.1359479427337646
23532,1.0910663604736328
23533,1.0444555282592773
23534,0.9994168281555176
23535,0.9548496007919312
23536,0.9114614725112915
23537,0.8726322650909424
23538,0.8357681035995483
23539,0.8012619018554688
23540,0.769585371017456
23541,0.7374372482299805
23542,0.7053678035736084
23543,0.6757349967956543
23544,0.6465737819671631
23545,0.6188273429870605
23546,0.5922598838806152
23547,0.5808627605438232
23548,0.5571250915527344
23549,0.5403828620910645
23550,0.5251340866088867
23551,0.5153088569641113
23552,0.5133438110351562
23553,0.5229332447052002
23554,0.5674219131469727
23555,0.656005859375
23556,0.728240966796875
23557,0.7368872165679932
23558,0.741917610168457
23559,0.7183370590209961
23560,0.7104768753051758
23561,0.739952564239502
23562,0.7967816591262817
23563,0.8481870889663696
23564,0.8775055408477783
23565,0.8943263292312622
23566,0.9263957738876343
23567,0.9568933248519897
23568,0.9834606647491455
23569,1.0216610431671143
23570,1.0626912117004395
23571,1.1015204191207886
23572,1.1538691520690918
23573,1.2064536809921265
23574,1.2352218627929688
23575,1.2455973625183105
23576,1.2433178424835205
23577,1.2315276861190796
23578,1.1986721754074097
23579,1.166524052619934
23580,1.1304458379745483
23581,1.0991623401641846
23582,1.0686649084091187
23583,1.0401325225830078
23584,1.0171022415161133
23585,0.9978448152542114
23586,0.9814170598983765
23587,0.9682118892669678
23588,0.957679271697998
23589,0.950919508934021
23590,0.9401510953903198
23591,0.9476182460784912
23592,0.9727708101272583
23593,1.0009888410568237
23594,1.0244121551513672
23595,1.0795905590057373
23596,1.220287561416626
23597,1.4855684041976929
23598,1.879913091659546
23599,2.3761255741119385
23600,2.875089168548584
23601,3.2583513259887695
23602,3.4773354530334473
23603,3.613473653793335
23604,3.656783103942871
23605,3.6252639293670654
23606,3.5193088054656982
23607,3.3536949157714844
23608,3.15915584564209
23609,2.961786985397339
23610,2.782653570175171
23611,2.621913194656372
23612,2.4792511463165283
23613,2.3494009971618652
23614,2.22159481048584
23615,2.1003122329711914
23616,1.9871258735656738
23617,1.8817994594573975
23618,1.7843334674835205
23619,1.786534309387207
23620,1.6819939613342285
23621,1.5874361991882324
23622,1.5033323764801025
23623,1.43156898021698
23624,1.3763905763626099
23625,1.3450285196304321
23626,1.3630282878875732
23627,1.4221367835998535
23628,1.4454028606414795
23629,1.4617520570755005
23630,1.5166946649551392
23631,1.4897342920303345
23632,1.403586745262146
23633,1.3104437589645386
23634,1.2445755004882812
23635,1.2060606479644775
23636,1.1609432697296143
23637,1.1082801818847656
23638,1.046027660369873
23639,0.9908492565155029
23640,0.9376358985900879
23641,0.8876451253890991
23642,0.8481870889663696
23643,0.8012619018554688
23644,0.7666771411895752
23645,0.76078200340271
23646,0.8128949403762817
23647,0.9395222663879395
23648,1.0983763933181763
23649,1.2051960229873657
23650,1.1978861093521118
23651,1.1546552181243896
23652,1.125336766242981
23653,1.1062365770339966
23654,1.1456159353256226
23655,1.0847783088684082
23656,1.0255911350250244
23657,0.9687621593475342
23658,0.9025008678436279
23659,0.8364754915237427
23660,0.7759522199630737
23661,0.7202236652374268
23662,0.681708812713623
23663,0.640207052230835
23664,0.5954041481018066
23665,0.5524876117706299
23666,0.5152304172515869
23667,0.48528313636779785
23668,0.4661829471588135
23669,0.45973753929138184
23670,0.454235315322876
23671,0.4429953098297119
23672,0.43230557441711426
23673,0.4279823303222656
23674,0.4361569881439209
23675,0.46869802474975586
23676,0.5228545665740967
23677,0.6023209095001221
23678,0.713935375213623
23679,0.8585625886917114
23680,1.0014604330062866
23681,1.1074941158294678
23682,1.169039249420166
23683,1.2026022672653198
23684,1.2004799842834473
23685,1.1600786447525024
23686,1.090044617652893
23687,1.0195388793945312
23688,0.9491117000579834
23689,0.8807282447814941
23690,0.8169822692871094
23691,0.7635331153869629
23692,0.7129135131835938
23693,0.6709403991699219
23694,0.6369056701660156
23695,0.6105742454528809
23696,0.5924956798553467
23697,0.5815701484680176
23698,0.582120418548584
23699,0.6037359237670898
23700,0.6480672359466553
23701,0.7185728549957275
23702,0.7912008762359619
23703,0.8069998025894165
23704,0.7857773303985596
23705,0.7424678802490234
23706,0.6898832321166992
23707,0.6411502361297607
23708,0.6012206077575684
23709,0.5685222148895264
23710,0.5245838165283203
23711,0.49039220809936523
23712,0.46555399894714355
23713,0.45659351348876953
23714,0.47380709648132324
23715,0.5117719173431396
23716,0.5593259334564209
23717,0.6239364147186279
23718,0.7046604156494141
23719,0.785934567451477
23720,0.8453574180603027
23721,0.8940905332565308
23722,0.909182071685791
23723,0.9175924062728882
23724,0.9190858602523804
23725,0.9312691688537598
23726,0.9293826818466187
23727,0.9217582941055298
23728,0.8875665664672852
23729,0.821148157119751
23730,0.7419962882995605
23731,0.672905445098877
23732,0.6175696849822998
23733,0.5755963325500488
23734,0.5382606983184814
23735,0.5205752849578857
23736,0.5073702335357666
23737,0.48630499839782715
23738,0.4602091312408447
23739,0.43489933013916016
23740,0.41053295135498047
23741,0.3894674777984619
23742,0.3809785842895508
23743,0.38852429389953613
23744,0.4284539222717285
23745,0.5220687389373779
23746,0.6810798645019531
23747,0.8845010995864868
23748,1.0659924745559692
23749,1.2460689544677734
23750,1.3578405380249023
23751,1.408774495124817
23752,1.4861185550689697
23753,1.5755672454833984
23754,1.6969283819198608
23755,1.8267784118652344
23756,1.9310827255249023
23757,1.983981728553772
23758,1.8687516450881958
23759,1.8263068199157715
23760,1.8114509582519531
23761,1.7704994678497314
23762,1.6911903619766235
23763,1.652046799659729
23764,1.5339083671569824
23765,1.4534988403320312
23766,1.4156913757324219
23767,1.4061020612716675
23768,1.401150107383728
23769,1.3954122066497803
23770,1.3177536725997925
23771,1.2933086156845093
23772,1.336696743965149
23773,1.4692977666854858
23774,1.673269271850586
23775,1.7992677688598633
23776,1.8748825788497925
23777,1.9042797088623047
23778,1.8945330381393433
23779,1.860734224319458
23780,1.8127872943878174
23781,1.7464473247528076
23782,1.6555838584899902
23783,1.5634626150131226
23784,1.4648960828781128
23785,1.366329550743103
23786,1.268706202507019
23787,1.2286980152130127
23788,1.1412142515182495
23789,1.0632413625717163
23790,0.9962726831436157
23791,0.9375572204589844
23792,0.888038158416748
23793,0.8463007211685181
23794,0.8191045522689819
23795,0.8058208227157593
23796,0.8055850267410278
23797,0.80707848072052
23798,0.8144669532775879
23799,0.7906507253646851
23800,0.7648693323135376
23801,0.7348434925079346
23802,0.6989223957061768
23803,0.6545126438140869
23804,0.6042859554290771
23805,0.5560245513916016
23806,0.5112216472625732
23807,0.475064754486084
23808,2.0361168384552
23809,1.9889938831329346
23810,1.9431309700012207
23811,1.8917243480682373
23812,1.8439712524414062
23813,1.8110861778259277
23814,1.7808468341827393
23815,1.7550175189971924
23816,1.7341017723083496
23817,1.7307000160217285
23818,1.7013425827026367
23819,1.711674451828003
23820,1.7566554546356201
23821,1.8168818950653076
23822,1.8570749759674072
23823,1.8803844451904297
23824,1.8961341381072998
23825,1.9115056991577148
23826,1.9293973445892334
23827,1.9466588497161865
23828,1.9563608169555664
23829,1.948800802230835
23830,1.8912203311920166
23831,1.8476252555847168
23832,1.8023922443389893
23833,1.7366218566894531
23834,1.6544716358184814
23835,1.5666518211364746
23836,1.4881556034088135
23837,1.416337251663208
23838,1.3493068218231201
23839,1.2955060005187988
23840,1.2669048309326172
23841,1.2720706462860107
23842,1.1939523220062256
23843,1.1611931324005127
23844,1.1812267303466797
23845,1.2379255294799805
23846,1.2907180786132812
23847,1.3242332935333252
23848,1.3538427352905273
23849,1.3978157043457031
23850,1.451364517211914
23851,1.4963455200195312
23852,1.521418809890747
23853,1.5188989639282227
23854,1.4019734859466553
23855,1.3111298084259033
23856,1.2289795875549316
23857,1.1401517391204834
23858,1.0506937503814697
23859,0.9665277004241943
23860,0.896221399307251
23861,0.8458225727081299
23862,0.8106694221496582
23863,0.7889978885650635
23864,0.7895019054412842
23865,0.8177251815795898
23866,0.8741719722747803
23867,0.9490141868591309
23868,1.0258722305297852
23869,1.096430778503418
23870,1.1565313339233398
23871,1.2068040370941162
23872,1.2491390705108643
23873,1.2830324172973633
23874,1.3086097240447998
23875,1.3268792629241943
23876,1.3383450508117676
23877,1.3446450233459473
23878,1.3456528186798096
23879,1.3493068218231201
23880,1.355858564376831
23881,1.3692142963409424
23882,1.3990757465362549
23883,1.4552702903747559
23884,1.5362865924835205
23885,1.6152865886688232
23886,1.681183099746704
23887,1.7475836277008057
23888,1.8280956745147705
23889,1.9107496738433838
23890,1.9839541912078857
23891,2.0441806316375732
23892,2.084373712539673
23893,2.0952095985412598
23894,2.0721521377563477
23895,2.03926682472229
23896,2.0125553607940674
23897,2.0099093914031982
23898,2.0182251930236816
23899,2.007263660430908
23900,1.9552266597747803
23901,1.8713126182556152
23902,1.7373778820037842
23903,1.6421239376068115
23904,1.5558159351348877
23905,1.4581682682037354
23906,1.354724645614624
23907,1.2556910514831543
23908,1.1706430912017822
23909,1.1141963005065918
23910,1.0878629684448242
23911,1.0792951583862305
23912,1.0723652839660645
23913,1.064427375793457
23914,1.048677921295166
23915,1.0576236248016357
23916,1.0966827869415283
23917,1.1575393676757812
23918,1.2274677753448486
23919,1.2932381629943848
23920,1.3432588577270508
23921,1.3823180198669434
23922,1.4199912548065186
23923,1.4585464000701904
23924,1.4947073459625244
23925,1.5197808742523193
23926,1.5196549892425537
23927,1.5132291316986084
23928,1.5017633438110352
23929,1.4847536087036133
23930,1.4623262882232666
23931,1.4361188411712646
23932,1.4061315059661865
23933,1.372868299484253
23934,1.3362030982971191
23935,1.2984039783477783
23936,1.2612347602844238
23937,1.2248218059539795
23938,1.1839985847473145
23939,1.1465775966644287
23940,1.1107943058013916
23941,1.077531099319458
23942,1.0466618537902832
23943,1.0173044204711914
23944,0.9897112846374512
23945,0.9636297225952148
23946,0.938934326171875
23947,0.9156248569488525
23948,0.8930714130401611
23949,0.8716518878936768
23950,0.8485944271087646
23951,0.8291909694671631
23952,0.8096613883972168
23953,0.7907617092132568
23954,0.772240161895752
