,Jun
1266,3.447566032409668
1267,3.22320294380188
1268,2.9600987434387207
1269,2.6850666999816895
1270,2.400176763534546
1271,2.1780810356140137
1272,1.985854148864746
1273,1.8179761171340942
1274,1.6611387729644775
1275,1.5459998846054077
1276,1.4465348720550537
1277,1.3603777885437012
1278,1.2867403030395508
1279,1.2240447998046875
1280,1.1717000007629395
1281,1.1305930614471436
1282,1.0908660888671875
1283,1.0646443367004395
1284,1.045224666595459
1285,1.0280721187591553
1286,1.056363821029663
1287,1.0426616668701172
1288,1.0274806022644043
1289,1.006483554840088
1290,0.9825291633605957
1291,0.9609405994415283
1292,0.9393520355224609
1293,0.9179606437683105
1294,0.8919360637664795
1295,0.8698546886444092
1296,0.8492519855499268
1297,0.8310151100158691
1298,0.8131723403930664
1299,0.7965128421783447
1300,0.7821204662322998
1301,0.7711782455444336
1302,0.7729527950286865
1303,0.7887251377105713
1304,0.8082435131072998
1305,0.8236217498779297
1306,0.8243117332458496
1307,0.8173127174377441
1308,0.8012444972991943
1309,0.7839934825897217
1310,0.7710797786712646
1311,0.7631936073303223
1312,0.7580673694610596
1313,0.7514626979827881
1314,0.7441680431365967
1315,0.7348029613494873
1316,0.7192277908325195
1317,0.6966533660888672
1318,0.6765434741973877
1319,0.6678688526153564
1320,0.673192024230957
1321,0.6916260719299316
1322,0.712327241897583
1323,0.7112429141998291
1324,0.699512243270874
1325,0.7011880874633789
1326,0.7057225704193115
1327,0.713017463684082
1328,0.7204108238220215
1329,0.7630949020385742
1330,0.7450551986694336
1331,0.7245509624481201
1332,0.7114400863647461
1333,0.7352960109710693
1334,0.8276634216308594
1335,0.8422529697418213
1336,0.8628556728363037
1337,0.8864157199859619
1338,0.8956820964813232
1339,0.8892745971679688
1340,0.8743891716003418
1341,0.8570396900177002
1342,0.8391969203948975
1343,0.8246073722839355
1344,0.8090322017669678
1345,0.792471170425415
1346,0.7861621379852295
1347,0.7709810733795166
1348,0.7556030750274658
1349,0.7380561828613281
1350,0.7199177742004395
1351,0.7056241035461426
1352,0.6963577270507812
1353,0.687387228012085
1354,0.6813738346099854
1355,0.6804866790771484
1356,0.6782193183898926
1357,0.6715161800384521
1358,0.6814725399017334
1359,0.6747691631317139
1360,0.6585037708282471
1361,0.6390841007232666
1362,0.62015700340271
1363,0.6027088165283203
1364,0.5889079570770264
1365,0.5822045803070068
1366,0.5797402858734131
1367,0.5872321128845215
1368,0.5956110954284668
1369,0.6024131774902344
1370,0.6021173000335693
1371,0.5952169895172119
1372,0.5880208015441895
1373,0.5762898921966553
1374,0.5527298450469971
1375,0.5334086418151855
1376,0.5203962326049805
1377,0.5093555450439453
1378,0.48717570304870605
1379,0.48204946517944336
1380,0.4854011535644531
1381,0.47662782669067383
1382,0.48027515411376953
1383,0.5691924095153809
1384,0.8096237182617188
1385,1.139070749282837
1386,1.3694469928741455
1387,1.6320583820343018
1388,1.9749120473861694
1389,2.358872652053833
1390,2.663872241973877
1391,2.7483534812927246
1392,2.7339611053466797
1393,2.7524938583374023
1394,2.6726458072662354
1395,2.542227268218994
1396,2.4162449836730957
1397,2.3223001956939697
1398,2.2579288482666016
1399,2.199275016784668
1400,2.156886577606201
1401,2.162604331970215
1402,2.1817283630371094
1403,2.253098487854004
1404,2.2985429763793945
1405,2.3138225078582764
1406,2.355225086212158
1407,2.2743914127349854
1408,2.1824183464050293
1409,2.094881057739258
1410,2.024102210998535
1411,1.9631812572479248
1412,1.894373893737793
1413,1.82024347782135
1414,1.766518473625183
1415,1.7073718309402466
1416,1.642014741897583
1417,1.5699543952941895
1418,1.5004569292068481
1419,1.4325368404388428
1420,1.3700385093688965
1421,1.3117790222167969
1422,1.257265567779541
1423,1.2063007354736328
1424,1.1578991413116455
1425,1.112257480621338
1426,1.0662217140197754
1427,1.0236361026763916
1428,0.9834163188934326
1429,0.9454638957977295
1430,1.018904447555542
1431,0.9871623516082764
1432,0.9581804275512695
1433,0.9318602085113525
1434,0.9086942672729492
1435,0.8890774250030518
1436,0.8729104995727539
1437,0.8616726398468018
1438,0.8479704856872559
1439,0.8429429531097412
1440,1.3158740997314453
1441,1.2257033586502075
1442,1.1545355319976807
1443,1.120255947113037
1444,1.0972473621368408
1445,1.0634334087371826
1446,1.0266385078430176
1447,0.9991588592529297
1448,0.9819257259368896
1449,0.9745669364929199
1450,0.9255690574645996
1451,0.8925933837890625
1452,0.8751740455627441
1453,0.8607356548309326
1454,0.8429436683654785
1455,0.8197488784790039
1456,0.7843513488769531
1457,0.7441098690032959
1458,0.7024712562561035
1459,0.664931058883667
1460,0.6268322467803955
1461,0.5897579193115234
1462,0.5558507442474365
1463,0.5340533256530762
1464,0.509833812713623
1465,0.48412394523620605
1466,0.45906615257263184
1467,0.4346604347229004
1468,0.4134218692779541
1469,0.39889025688171387
1470,0.3882710933685303
1471,0.3874328136444092
1472,0.38789844512939453
1473,0.38435864448547363
1474,0.37019968032836914
1475,0.36489009857177734
1476,0.362654447555542
1477,0.37299418449401855
1478,0.4036409854888916
1479,0.4273946285247803
1480,0.42627692222595215
1481,0.4055039882659912
1482,0.3752298355102539
1483,0.34728431701660156
1484,0.3235306739807129
1485,0.30350327491760254
1486,0.2776069641113281
1487,0.26195764541625977
1488,0.24826431274414062
1489,0.24286150932312012
1490,0.23522305488586426
1491,0.22711896896362305
1492,0.21705842018127441
1493,0.20820903778076172
1494,0.20047760009765625
1495,0.19311857223510742
1496,0.18594598770141602
1497,0.17905259132385254
1498,0.17635130882263184
1499,0.20345830917358398
1500,0.21202826499938965
1501,0.22385859489440918
1502,0.2471463680267334
1503,0.25487804412841797
1504,0.2545053958892822
1505,0.25478482246398926
1506,0.2578589916229248
1507,0.259535551071167
1508,0.2588834762573242
1509,0.26167821884155273
1510,0.2522697448730469
1511,0.25292181968688965
1512,0.2525491714477539
1513,0.2514314651489258
1514,0.24845051765441895
1515,0.24574923515319824
1516,0.24994111061096191
1517,0.24928903579711914
1518,0.2508726119995117
1519,0.250499963760376
1520,0.24668073654174805
1521,0.24770545959472656
1522,0.2515246868133545
1523,0.2552506923675537
1524,0.2570204734802246
1525,0.259814977645874
1526,0.25813841819763184
1527,0.27350831031799316
1528,0.30816078186035156
1529,0.32837462425231934
1530,0.33210062980651855
1531,0.33815550804138184
1532,0.35073089599609375
1533,0.35650634765625
1534,0.3610708713531494
1535,0.3796079158782959
1536,0.39889025688171387
1537,0.39777255058288574
1538,0.3869669437408447
1539,0.3752298355102539
1540,0.36684632301330566
1541,0.3607914447784424
1542,0.3564131259918213
1543,0.3519420623779297
1544,0.347750186920166
1545,0.34439659118652344
1546,0.341602087020874
1547,0.34896111488342285
1548,0.3602323532104492
1549,0.3664736747741699
1550,0.36926817893981934
1551,0.3717832565307617
1552,0.37485718727111816
1553,0.37746548652648926
1554,0.3795149326324463
1555,0.3804464340209961
1556,0.38081884384155273
1557,0.3803532123565674
1558,0.37373948097229004
1559,0.37280797958374023
1560,0.37308740615844727
1561,0.3727147579193115
1562,0.3700134754180908
1563,0.3661942481994629
1564,0.3655421733856201
1565,0.371410608291626
1566,0.38165736198425293
1567,0.3892025947570801
1568,0.3958163261413574
1569,0.40662193298339844
1570,0.40960264205932617
1571,0.4311208724975586
1572,0.453477144241333
1573,0.46186065673828125
1574,0.45925259590148926
1575,0.4560854434967041
1576,0.4550607204437256
1577,0.45757579803466797
1578,0.464003324508667
1579,0.47080326080322266
1580,0.47974586486816406
1581,0.488222599029541
1582,0.4834718704223633
1583,0.47518134117126465
1584,0.46549367904663086
1585,0.45645809173583984
1586,0.44779491424560547
1587,0.4410879611968994
1588,0.4347536563873291
1589,0.4293508529663086
1590,0.42441391944885254
1591,0.42003583908081055
1592,0.4195699691772461
1593,0.41910409927368164
1594,0.40848493576049805
1595,0.4116520881652832
1596,0.4327974319458008
1597,0.4808635711669922
1598,0.5523109436035156
1599,0.6290678977966309
1600,0.7018191814422607
1601,0.822077751159668
1602,0.9890985488891602
1603,1.1286394596099854
1604,1.2181581258773804
1605,1.2821532487869263
1606,1.3431674242019653
1607,1.3714855909347534
1608,1.373348593711853
1609,1.3784719705581665
1610,1.4059516191482544
1611,1.460072636604309
1612,1.5346870422363281
1613,1.6148905754089355
1614,1.695932388305664
1615,1.7904812097549438
1616,1.9892665147781372
1617,2.3226559162139893
1618,2.424656867980957
1619,2.581523895263672
1620,2.787668466567993
1621,2.9191982746124268
1622,2.8971214294433594
1623,2.810490608215332
1624,2.753202438354492
1625,2.698336124420166
1626,2.6391849517822266
1627,2.60257625579834
1628,2.5822691917419434
1629,2.532433032989502
1630,2.296200752258301
1631,2.115114212036133
1632,1.9656991958618164
1633,1.8374295234680176
1634,1.7360806465148926
1635,1.6786993741989136
1636,1.6716197729110718
1637,1.7318888902664185
1638,1.8321199417114258
1639,1.9173535108566284
1640,1.947255253791809
1641,1.924619436264038
1642,1.8438570499420166
1643,1.7442779541015625
1644,1.6604416370391846
1645,1.5852683782577515
1646,1.5111197233200073
1647,1.4347354173660278
1648,1.3745595216751099
1649,1.3312441110610962
1650,1.3040438890457153
1651,1.2793586254119873
1652,1.2574681043624878
1653,1.245544672012329
1654,1.2621256113052368
1655,1.256536602973938
1656,1.2559776306152344
1657,1.2836436033248901
1658,1.3525757789611816
1659,1.4363189935684204
1660,1.4964948892593384
1661,1.5367363691329956
1662,1.5684078931808472
1663,1.5875039100646973
1664,1.5739037990570068
1665,1.526955485343933
1666,1.3843404054641724
1667,1.2986410856246948
1668,1.238837718963623
1669,1.2010183334350586
1670,1.179872751235962
1671,1.161149263381958
1672,1.1393518447875977
1673,1.0832746028900146
1674,1.0050272941589355
1675,0.932182788848877
1676,0.8687467575073242
1677,0.8192832469940186
1678,0.7926418781280518
1679,0.7744772434234619
1680,0.7598526477813721
1681,0.7416880130767822
1682,0.720728874206543
1683,0.7180275917053223
1684,0.7462525367736816
1685,0.7844445705413818
1686,0.8180723190307617
1687,0.8325107097625732
1688,0.8155572414398193
1689,0.7825815677642822
1690,0.7378687858581543
1691,0.7007012367248535
1692,0.6745257377624512
1693,0.6532871723175049
1694,0.6323280334472656
1695,0.6039168834686279
1696,0.5779275894165039
1697,0.5658178329467773
1698,0.5611603260040283
1699,0.5629301071166992
1700,0.5723385810852051
1701,0.58463454246521
1702,0.5877084732055664
1703,0.5831441879272461
1704,0.5558507442474365
1705,0.5181243419647217
1706,0.47965264320373535
1707,0.44677019119262695
1708,0.4292576313018799
1709,0.42804670333862305
1710,0.4399702548980713
1711,0.464282751083374
1712,0.4934391975402832
1713,0.5121626853942871
1714,0.4780690670013428
1715,0.44956469535827637
1716,0.42813992500305176
1717,0.4064357280731201
1718,0.3939533233642578
1719,0.3847312927246094
1720,0.37560248374938965
1721,0.35967350006103516
1722,0.3361063003540039
1723,0.3148677349090576
1724,0.29828667640686035
1725,0.2836618423461914
1726,0.2621438503265381
1727,0.25124526023864746
1728,0.24500393867492676
1729,0.23801755905151367
1730,0.2302861213684082
1731,0.22171616554260254
1732,0.2178969383239746
1733,0.21361184120178223
1734,0.21109676361083984
1735,0.20606660842895508
1736,0.20206117630004883
1737,0.20243382453918457
1738,0.18780899047851562
1739,0.18603897094726562
1740,0.18352389335632324
1741,0.17840075492858887
1742,0.18510746955871582
1743,0.20075702667236328
1744,0.2115626335144043
1745,0.21100378036499023
1746,0.20653247833251953
1747,0.2017817497253418
1748,0.20476245880126953
1749,0.2062530517578125
1750,0.19274592399597168
1751,0.18985819816589355
1752,0.18780899047851562
1753,0.18734312057495117
1754,0.18594598770141602
1755,0.18715691566467285
1756,0.18687748908996582
1757,0.18641161918640137
1758,0.19414329528808594
1759,0.20373797416687012
1760,0.2106311321258545
1761,0.2081160545349121
1762,0.18352389335632324
1763,0.17840075492858887
1764,0.18706369400024414
1765,0.23149704933166504
1766,0.3023853302001953
1767,0.3788628578186035
1768,0.4292576313018799
1769,0.4613950252532959
1770,0.4863595962524414
1771,0.5042448043823242
1772,0.5232477188110352
1773,0.5584588050842285
1774,0.5804426670074463
1775,0.6172375679016113
1776,0.6874737739562988
1777,0.7795076370239258
1778,0.8675358295440674
1779,0.9518377780914307
1780,0.9916136264801025
1781,0.9853723049163818
1782,0.9911477565765381
1783,1.0204906463623047
1784,1.0503921508789062
1785,1.0652031898498535
1786,1.1312477588653564
1787,1.1316204071044922
1788,1.1007871627807617
1789,1.0374441146850586
1790,0.9719586372375488
1791,0.9156019687652588
1792,0.8652069568634033
1793,0.8194694519042969
1794,0.778855562210083
1795,0.7439236640930176
1796,0.7133698463439941
1797,0.686542272567749
1798,0.6630680561065674
1799,0.6430404186248779
1800,0.6249690055847168
1801,0.6105306148529053
1802,0.5970237255096436
1803,0.585193395614624
1804,0.5739221572875977
1805,0.5636754035949707
1806,0.5523109436035156
1807,0.5405738353729248
1808,0.5306997299194336
1809,0.5255763530731201
1810,0.5143983364105225
1811,0.5116968154907227
1812,0.5111379623413086
1813,0.5118832588195801
1814,0.5154228210449219
1815,0.5186831951141357
1816,0.5181243419647217
1817,0.5096476078033447
1818,0.49744462966918945
1819,0.48505544662475586
1820,0.47248005867004395
1821,0.46111559867858887
1822,0.4462113380432129
1823,0.44127416610717773
1824,0.4383866786956787
1825,0.44127416610717773
1826,0.4498441219329834
1827,0.45636487007141113
1828,0.45813465118408203
1829,0.45655107498168945
1830,0.45198678970336914
1831,0.4451866149902344
1832,0.44052910804748535
1833,0.4398770332336426
1834,0.4452798366546631
1835,0.4425783157348633
1836,0.4400632381439209
1837,0.44397568702697754
1838,0.4464907646179199
1839,0.43866610527038574
1840,0.43335628509521484
1841,0.4392249584197998
1842,0.4322385787963867
1843,0.41724109649658203
1844,0.3999149799346924
1845,0.38258886337280273
1846,0.3697338104248047
1847,0.37550926208496094
1848,0.38519716262817383
1849,0.4034547805786133
1850,0.41379451751708984
1851,0.41295623779296875
1852,0.416961669921875
1853,0.42972350120544434
1854,0.43792080879211426
1855,0.442950963973999
1856,0.4455592632293701
1857,0.44565248489379883
1858,0.45301127433776855
1859,0.47769641876220703
1860,0.5230612754821777
1861,0.6078293323516846
1862,0.7209153175354004
1863,0.8201215267181396
1864,0.902094841003418
1865,0.9720518589019775
1866,1.0330660343170166
1867,1.1002283096313477
1868,1.1808042526245117
1869,1.2477803230285645
1870,1.223095178604126
1871,1.246289849281311
1872,1.3154083490371704
1873,1.3935624361038208
1874,1.4684562683105469
1875,1.542604923248291
1876,1.5998930931091309
1877,1.6338934898376465
1878,1.6484251022338867
1879,1.6437674760818481
1880,1.6298879384994507
1881,1.62541663646698
1882,1.5177334547042847
1883,1.415266752243042
1884,1.3570470809936523
1885,1.3428879976272583
1886,1.3710198402404785
1887,1.4290531873703003
1888,1.4941661357879639
1889,1.5360842943191528
1890,1.5411144495010376
1891,1.5232293605804443
1892,1.4920235872268677
1893,1.4685494899749756
1894,1.399617314338684
1895,1.361518383026123
1896,1.3318029642105103
1897,1.286624550819397
1898,1.2289637327194214
1899,1.1700918674468994
1900,1.1136419773101807
1901,1.0600800514221191
1902,1.0065178871154785
1903,0.9594762325286865
1904,0.927804708480835
1905,0.9214704036712646
1906,0.9317171573638916
1907,0.9503474235534668
1908,0.9782929420471191
1909,1.0138766765594482
1910,1.0693018436431885
1911,1.1688809394836426
1912,1.2959396839141846
1913,1.4201107025146484
1914,1.5186649560928345
1915,1.5895533561706543
1916,1.6682662963867188
1917,1.7605795860290527
1918,1.7387820482254028
1919,1.767659068107605
1920,1.8327720165252686
1921,1.9020767211914062
1922,1.973989725112915
1923,2.0431079864501953
